_id,comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,parent_comment_id,user_unique_id
667fd18a0d842c8b4e441b26,,,陕西,,听你这么说西安就不敢上班了,,,,,坏的刚刚好,,,,,
667fd18a0d842c8b4e441b27,,,陕西,,我在先找工作，看到三甲医院招聘信息，加了联系方式，结果是劳务派遣的中介，说应聘这份工作要先交一万块钱，然后才安排你去单位面试，面试上了就去上班，面试不上了退你钱。我真的……[泪奔][泪奔][泪奔],,,,,一个、月饼,,,,,
667fd18a0d842c8b4e441b28,,,陕西,,@很不李姐,,,,,仙女不讲李@,,,,,
667fd18a0d842c8b4e441b29,,,陕西,,@田不甜,,,,,Wyyyyy,,,,,
667fd18a0d842c8b4e441b2a,,,陕西,,软通谁去过,,,,,小张小张如此嚣张,,,,,
667fd18a0d842c8b4e441b2b,,,陕西,,入职必备天眼查,,,,,灵梦梦,,,,,
667fd18a0d842c8b4e441b2c,,,陕西,,来我们公司上班呀～,,,,,小钢逗,,,,,
667fd18a0d842c8b4e441b2d,,,陕西,,@甜甜7,,,,,鱼归,,,,,
667fd18a0d842c8b4e441b2e,,,陕西,,西安他妈现在骗子多的，感觉寸步难行。[捂脸],,,,,观之不鉴,,,,,
667fd18a0d842c8b4e441b2f,,,陕西,,去应聘演员模特，自己应该先对自己定位吧,,,,,留络腮胡的维先生,,,,,
667fd18a0d842c8b4e441b30,,,陕西,,@仙女味^泡芙🍬,,,,,手拿新款菜刀的黑骑一护,,,,,
667fd18a0d842c8b4e441b31,,,陕西,,哪来那么多办公室工作呢[呆无辜]都想环境好待遇高，稍微出点力的工作是一个都不看，找工作前先找好自己的定位,,,,,569931782,,,,,
667fd18a0d842c8b4e441b32,,,陕西,,还有市图书馆附近的写字楼，好多家诈骗公司[不失礼貌的微笑],,,,,🌈宝藏男孩✌🏻,,,,,
667fd18a0d842c8b4e441b33,,,陕西,,抄的文案,,,,,西安集米科技有限公司,,,,,
667fd18a0d842c8b4e441b34,,,陕西,,那西安除过机关单位估计没有公司合适了[泣不成声],,,,,洋洋🐑,,,,,
667fd18a0d842c8b4e441b35,,,陕西,,@1SUN,,,,,我超爱巴斯光年,,,,,
667fd18a0d842c8b4e441b36,,,陕西,,公司有没有被劳动仲裁过，看不出来吧,,,,,赛勒特专庚,,,,,
667fd18a0d842c8b4e441b37,,,陕西,,@i7 @水星,,,,,少女,,,,,
667fd18a0d842c8b4e441b38,,,陕西,,@杨杨杨杨 第一个我的评价是6,,,,,钱从四面八方来*,,,,,
667fd18a0d842c8b4e441b39,,,陕西,,咖啡师！！！招咖啡师兼职[色],,,,,candy不是糖果,,,,,
667fd18a0d842c8b4e441b3a,,,陕西,,求求来个工作[流泪][流泪]交不起房租了[流泪][流泪],,,,,九幽,,,,,
667fd18a0d842c8b4e441b3b,,,陕西,,市图书馆那一块是个重灾区 [捂脸],,,,,大兵（减脂版）,,,,,
667fd18a0d842c8b4e441b3c,,,陕西,,我们转正就交社保[捂脸],,,,,鳄梨,,,,,
667fd18a0d842c8b4e441b3d,,,陕西,,通化门呢[捂脸],,,,,073-,,,,,
667fd18a0d842c8b4e441b3e,,,陕西,,电话销售好招吗？招了一个月了，没招到合适的[捂脸],,,,,Scottliu,,,,,
667fd18a0d842c8b4e441b3f,,,广东,,@鱼多多,,,,,记住,,,,,
667fd18a0d842c8b4e441b40,,,陕西,,[捂脸]那都不要去了,,,,,不帅不收钱,,,,,
667fd18a0d842c8b4e441b41,,,陕西,,大话南门壹中心呢[看],,,,,🌈、蘑菇,,,,,
667fd18a0d842c8b4e441b42,,,陕西,,[调皮]有美女找工作吗？,,,,,你想衣裳，我想你,,,,,
667fd18a0d842c8b4e441b43,,,陕西,,有人在霸王茶姬干过没   [泣不成声]   昨天面试就是要交押金,,,,,无可奉告就远离,,,,,
667fd18a0d842c8b4e441b44,,,陕西,,@@꧁艺名东东句👿꧂,,,,,灯火入眉弯,,,,,
667fd18a0d842c8b4e441b45,,,陕西,,@一周睡八天,,,,,073-,,,,,
667fd18a0d842c8b4e441b46,,,陕西,,@左先生的左 盛龙[吐血],,,,,饭团是只小蓝猫,,,,,
667fd18a0d842c8b4e441b47,,,陕西,,体育场附近去过一个培训公司[捂脸],,,,,🐰Morgan,,,,,
667fd18a0d842c8b4e441b48,,,陕西,,我只是有个小疑问 你上班不,,,,,小张😌,,,,,
667fd18a0d842c8b4e441b49,,,陕西,,说的我都不敢辞职了,,,,,一顿吃7碗,,,,,
667fd18a0d842c8b4e441b4a,,,陕西,,哎呀，不签劳动合同[看]直接打官司，走制裁，多大好几个月工资嘞,,,,,71342261688,,,,,
667fd18a0d842c8b4e441b4b,,,陕西,,传媒公司呢,,,,,@所舰,,,,,
667fd18a0d842c8b4e441b4c,,,陕西,,有没有姐妹在西安工作面试碰到壁的我建了一个群 有没有学习交流一下的 真的太难了[流泪][流泪],,,,,ai岁岁～,,,,,
667fd18a0d842c8b4e441b4d,,,陕西,,我也想进群，怎么进呀[微笑],,,,,桃桃淘淘,,,,,
667fd18a0d842c8b4e441b4e,,,陕西,,@好想瘦.,,,,,🌈肥波🐱🌈,,,,,
667fd18a0d842c8b4e441b4f,,,陕西,,还有宏府大厦也别去,,,,,8@@@@@@@,,,,,
667fd18a0d842c8b4e441b50,,,陕西,,@夏沫,,,,,kexiaoba11,,,,,
667fd18a0d842c8b4e441b51,,,广东,,直接搜公司交社保的比例就行,,,,,未来可欺,,,,,
667fd18a0d842c8b4e441b52,,,陕西,,找了快两个月了还没找到[泣不成声],,,,,呼吸都是错,,,,,
667fd18a0d842c8b4e441b53,,,陕西,,陕西中燃西部能源投资有限公司有人知道这个公司怎样,,,,,笙歌,,,,,
667fd18a0d842c8b4e441b54,,,陕西,,"打工不如学门手艺实在,华强学校专业培训室内装修瓦工贴瓷砖,水电安装,木工吊顶家具制作,刮大白贴壁纸等技术,南方师傅手把手教学,真材实料练习,真心教技术,毕业安排工作。[玫瑰][送心][玫瑰][送心][玫瑰][送心][玫瑰][送心][玫瑰][送心][玫瑰][送心]",,,,,装修瓦工/木工/水电工/涂料刮腻子培训,,,,,
667fd18a0d842c8b4e441b55,,,陕西,,@虚拟世界の愛,,,,,vvbbqaq,,,,,
667fd18a0d842c8b4e441b56,,,陕西,,西安励为千万别去  谁去谁傻逼[捂脸][捂脸],,,,,40200772451,,,,,
667fd18a0d842c8b4e441b57,,,陕西,,补充一下，在小区里面租房子的公司[暗中观察][暗中观察],,,,,全世界种满香菜,,,,,
667fd18a0d842c8b4e441b58,,,陕西,,凤城五路秦半两交易所避坑吧,,,,,Name Qin,,,,,
667fd18a0d842c8b4e441b59,,,陕西,,方圆同创怎么样,,,,,顾小满睡不着,,,,,
667fd18a0d842c8b4e441b5a,,,陕西,,@🙅🏻‍♀️,,,,,批发节操,,,,,
667fd18a0d842c8b4e441b5b,,,陕西,,一号线  广告销售  BD  有人来吗？,,,,,明M！ng,,,,,
667fd18a0d842c8b4e441b5c,,,陕西,,还有一个图书馆,,,,,冷少的替身妻,,,,,
667fd18a0d842c8b4e441b5d,,,陕西,,按照你的标准西安百分之80的岗位应该取消掉。,,,,,诗和远方在这里,,,,,
667fd18a0d842c8b4e441b5e,,,陕西,,@❤️拾荒者,,,,,十一,,,,,
667fd18a0d842c8b4e441b5f,,,陕西,,面试一周了 大多公司招聘信息上写的和实际面试时说的情况不太一样，好难，还没找到合适的[流泪],,,,,生性薄凉,,,,,
667fd18a0d842c8b4e441b60,,,陕西,,[赞],,,,,听Ta说人生,,,,,
667fd18a0d842c8b4e441b61,,,陕西,,还有华旗国际 刚毕业那会被骗了300 说是给找我模特 淘宝拍摄 啥工作 去公安局人家也不管[呆无辜],,,,,不吃香菜a,,,,,
667fd18a0d842c8b4e441b62,,,陕西,,好多写字楼上面驻扎这很多骗人的骗子公司,,,,,北客,,,,,
667fd18a0d842c8b4e441b63,,,陕西,,@🌈哈喽阿金,,,,,Shan.ʚɞ,,,,,
667fd18a0d842c8b4e441b64,,,陕西,,@王小草_ @nice君,,,,,六根羽毛,,,,,
667fd18a0d842c8b4e441b65,,,陕西,,西安找不到了，下周去上海上班,,,,,当当当当四季,,,,,
667fd18a0d842c8b4e441b66,,,陕西,,你直接说名字啊。,,,,,▪卡西莫多☞爱电影◈美食◈摄影◈旅行▪,,,,,
667fd18a0d842c8b4e441b67,,,陕西,,@桅夏,,,,,50396299059,,,,,
667fd18a0d842c8b4e441b68,,,陕西,,模特是假的[发怒]会让你先交几千块钱做模板 就是那种大卡牌[发怒],,,,,粑斯‍,,,,,
667fd18a0d842c8b4e441b69,,,陕西,,我说一句公道话、打个毛线工、打工你们都把老板坑死了、西安人千万不要打工、因为不配打工、西安人都适合自己当老板、自己创业当大爷，八百里秦川有几个勤快的？快洗洗回家睡觉,,,,,少校,,,,,
667fd18a0d842c8b4e441b6a,,,陕西,,泰康人寿的客服怎么样啊，是不是真的没有销售任务[泣不成声][泣不成声],,,,,明天 吃 什么,,,,,
667fd18a0d842c8b4e441b6b,,,陕西,,秦创优文呢,,,,,十安山,,,,,
667fd18a0d842c8b4e441b6c,,,广东,,@张弩拔剑 @沫兮 @翻斗花园野原懒羊羊 @锦鲤-,,,,,w,,,,,
667fd18a0d842c8b4e441b6d,,,陕西,,自己开公司吧，你自己说了算，不用打工，看你自己能把公司经营多好,,,,,懒孩子,,,,,
667fd18a0d842c8b4e441b6e,,,重庆,,直接投500强旗下的分公司不就行了，还是挺好进的,,,,,明月别枝惊鹊,,,,,
667fd18a0d842c8b4e441b6f,,,黑龙江,,@王大妈🤭,,,,,来杯橙C冰美,,,,,
667fd18a0d842c8b4e441b70,,,陕西,,@🌈WW2 [比心][比心][比心]别被骗了[呆无辜],,,,,心碎小黄,,,,,
667fd18a0d842c8b4e441b71,,,陕西,,北三环 江西建业防雷检测 避雷！！！已经劳动仲裁了 [流泪],,,,,困到睡不饱,,,,,
667fd18a0d842c8b4e441b72,,,陕西,,刚联系了小寨的一个[捂脸],,,,,从心,,,,,
667fd18a0d842c8b4e441b73,,,黑龙江,,@文静在这呢 当个参考吧,,,,,小庞要努力~,,,,,
667fd18a0d842c8b4e441b74,,,陕西,,666,,,,,最爱吃火锅,,,,,
667fd18a0d842c8b4e441b75,,,陕西,,@不羡仙 可怕,,,,,脚丫子冰凉🍭,,,,,
667fd18a0d842c8b4e441b76,,,陕西,,@不羡仙,,,,,脚丫子冰凉🍭,,,,,
667fd18a0d842c8b4e441b77,,,陕西,,@大仙儿,,,,,于小酌,,,,,
667fd18a0d842c8b4e441b78,,,陕西,,华正财务有人知道不,,,,,大白兔奶糖,,,,,
667fd18a0d842c8b4e441b79,,,陕西,,@我要月亮奔我而来,,,,,韩笙,,,,,
667fd18a0d842c8b4e441b7a,,,陕西,,风电维运怎么样？面试地点在图书馆,,,,,四季度,,,,,
667fd18a0d842c8b4e441b7b,,,陕西,,[发呆],,,,,北北🧸,,,,,
667fd18a0d842c8b4e441b7c,,,陕西,,要不直接说一下去哪里[泣不成声],,,,,我好多鱼,,,,,
667fd18a0d842c8b4e441b7d,,,陕西,,@笑脸,,,,,S 丶💦,,,,,
667fd18a0d842c8b4e441b7e,,,陕西,,@Gaogao💕,,,,,apuruatie,,,,,
667fd18a0d842c8b4e441b7f,,,陕西,,西安哪有工作啊 让我去[流泪],,,,,122863Y,,,,,
667fd18a0d842c8b4e441b80,,,陕西,,但它是国企啊,,,,,冯少博,,,,,
667fd18a0d842c8b4e441b81,,,IP未知,,@南夏,,,,,清.,,,,,
667fd18a0d842c8b4e441b82,,,陕西,,@别惹小姚,,,,,🌈-河豚猪呀🌼,,,,,
667fd18a0d842c8b4e441b83,,,陕西,,周末双休  工作轻松自由   可以过渡[呆无辜],,,,,杨政伟,,,,,
667fd18a0d842c8b4e441b84,,,陕西,,未央和高新(小寨)重灾区  二档碑林,,,,,风吹江北！,,,,,
667fd18a0d842c8b4e441b85,,,陕西,,@小叶,,,,,弟弟,,,,,
667fd18a0d842c8b4e441b86,,,陕西,,远离核桃编程,,,,,Paak2Y,,,,,
667fd18a0d842c8b4e441b87,,,陕西,,@🌈小张和你拼啦 看看,,,,,长矛沾屎戳谁谁死.,,,,,
667fd18a0d842c8b4e441b88,,,陕西,,@z,,,,,cat_cjy,,,,,
667fd18a0d842c8b4e441b89,,,陕西,,中贸广场，深有体会！,,,,,现在去见你,,,,,
667fd18a0d842c8b4e441b8a,,,陕西,,有没有要短期工的,,,,,羊崽崽,,,,,
667fd18a0d842c8b4e441b8b,,,陕西,,@炸鸡,,,,,十七.  ￴,,,,,
667fd18a0d842c8b4e441b8c,,,陕西,,@三六九筒,,,,,昨夜书,,,,,
667fd18a0d842c8b4e441b8d,,,陕西,,@🦁,,,,,眼下痣.,,,,,
667fd18a0d842c8b4e441b8e,,,陕西,,@不会说话的人闭嘴,,,,,Voici Mon Secret,,,,,
667fd18a0d842c8b4e441b8f,,,陕西,,🙋 看看我,,,,,妙如＆橙子,,,,,
667fd18a0d842c8b4e441b90,,,陕西,,要钱的地方不要人 要人的地方不要钱[看],,,,,carson,,,,,
667fd18a0d842c8b4e441b91,,,陕西,,10年前我上班时就这个德性…怎么现在市场还这样吗[泣不成声],,,,,张觉觉十五,,,,,
667fd18a0d842c8b4e441b92,,,陕西,,2号线的都是坑啊，tmd真服了。,,,,,虞楚之,,,,,
667fd18a0d842c8b4e441b93,,,陕西,,人少公司未必不行啊，我们公司加上财务行政就10来号人。干的项目可不小，而且很自由，没事基本都不用去公司,,,,,小棒槌,,,,,
667fd18a0d842c8b4e441b94,,,陕西,,@想,,,,,踩我电扒你苦茶,,,,,
667fd18a0d842c8b4e441b95,,,陕西,,@刘芝士 哈哈哈哈哈,,,,,🐙.,,,,,
667fd18a0d842c8b4e441b96,,,陕西,,高新一大堆骗子公司,,,,,麻婆豆腐没麻婆～,,,,,
667fd18a0d842c8b4e441b97,,,陕西,,他不签劳动合同我干一个月反手把他一告我不是赚的更多吗[呆无辜],,,,,Cithor👾,,,,,
667fd18a0d842c8b4e441b98,,,陕西,,我就被模特公司骗了2200[泪奔],,,,,小翰清👼🏻,,,,,
667fd18a0d842c8b4e441b99,,,陕西,,@3.14。 看看[泣不成声],,,,,解,,,,,
667fd18a0d842c8b4e441b9a,,,陕西,,我就想问问，三本学历，护理学专业不干护士能干嘛[泣不成声],,,,,鸡翅辣么好吃,,,,,
667fd18a0d842c8b4e441b9b,,,陕西,,来了就交社保 培训一天完就签合同 工资按时发 节假日多 法定一定会放 但是是销售！不跳抓钱舞！,,,,,小七与嘟嘟,,,,,
667fd18a0d842c8b4e441b9c,,,陕西,,我们公司也招人，哪有你说的那么离谱呀！,,,,,五保户,,,,,
667fd18a0d842c8b4e441b9d,,,陕西,,根本找不到工作，马上进后厨刷碗,,,,,归（恋爱版）,,,,,
667fd18a0d842c8b4e441b9e,,,陕西,,纠正一下，不是“劳务合同”，是“劳动合同”,,,,,夏颜曦,,,,,
667fd18a0d842c8b4e441b9f,,,陕西,,@焦糖玛琪朵 来看,,,,,你的九原里美CC,,,,,
667fd18a0d842c8b4e441ba0,,,陕西,,@我爱叶子,,,,,🌼司司吖~,,,,,
667fd18a0d842c8b4e441ba1,,,陕西,,模特就是坑,,,,,Q仔🧚🏼‍♀️,,,,,
667fd18a0d842c8b4e441ba2,,,陕西,,哈哈哈,,,,,财神爷的心尖尖宠,,,,,
667fd18a0d842c8b4e441ba3,,,陕西,,@🐿️,,,,,BZ战一柔/.,,,,,
667fd18a0d842c8b4e441ba4,,,陕西,,西安没有几个正规私企公司,,,,,非凡忍者,,,,,
667fd18a0d842c8b4e441ba5,,,陕西,,@I's,,,,,小m,,,,,
667fd18a0d842c8b4e441ba6,,,陕西,,注意不要去十二时辰里面找工作[看],,,,,阿喵阿汪呀,,,,,
667fd18a0d842c8b4e441ba7,,,陕西,,@丫丫啊,,,,,不太梨解,,,,,
667fd18a0d842c8b4e441ba8,,,陕西,,西安来个工作吧。求求了[流泪][流泪][流泪],,,,,大大怪将军🫵,,,,,
667fd18a0d842c8b4e441ba9,,,安徽,,感觉在体制内好幸福[泪奔],,,,,忍不了一点饿的猪,,,,,
667fd18a0d842c8b4e441baa,,,陕西,,玫瑰公馆那边咋不说[泣不成声],,,,,给你小骨头,,,,,
667fd18a0d842c8b4e441bab,,,陕西,,@月亮上的妲己 @Xou7 @廖,,,,,大大怪将军🫵,,,,,
667fd18a0d842c8b4e441bac,,,陕西,,@桃子气泡,,,,,芝士与猪,,,,,
667fd18a0d842c8b4e441bad,,,陕西,,有人知道西安华夏天信怎么样啊,,,,,金丝猴奶糖,,,,,
667fd18a0d842c8b4e441bae,,,陕西,,云创智联呢？这家公司不知道在哪找到我的求职信息的，机电广场的,,,,,金丝猴奶糖,,,,,
667fd18a0d842c8b4e441baf,,,陕西,,那种明明公司招的岗位和之前的工作经历能对上，结果啥都没问，就三字，不合适，十分讨厌这种公司，搞不懂你是为啥来招聘的,,,,,星河啊,,,,,
667fd18a0d842c8b4e441bb0,,,陕西,,入职让体检，马上交钱的不要去,,,,,安桉,,,,,
667fd18a0d842c8b4e441bb1,,,陕西,,那没啥学历适合干啥咋[捂脸],,,,,小马南瓜,,,,,
667fd18a0d842c8b4e441bb2,,,陕西,,21年打大话南门被骗400[捂脸],,,,,🌈💕🌈大爱我霞哥🌈,,,,,
667fd18a0d842c8b4e441bb3,,,陕西,,@nk,,,,,Q-Q,,,,,
667fd18a0d842c8b4e441bb4,,,陕西,,这个狗公司大家一定要注意安全,,,,,瓷,,,,,
667fd18a0d842c8b4e441bb5,,,陕西,,对[泪奔]@的的的的的 以前被坑惨了,,,,,雒小姐,,,,,
667fd18a0d842c8b4e441bb6,,,陕西,,@青梅 收藏,,,,,Duffy-/,,,,,
667fd18a0d842c8b4e441bb7,,,陕西,,西安工作真的难找死了 晕死,,,,,XXYY,,,,,
667fd18a0d842c8b4e441bb8,,,江苏,,劳动仲裁[泪奔][泪奔]没有哪个企业没有，互联网top公司都有,,,,,微甜柚,,,,,
667fd18a0d842c8b4e441bb9,,,陕西,,@小烊不咩.,,,,,我的名字是,,,,,
667fd18a0d842c8b4e441bba,,,陕西,,港务区怎么样,,,,,🌈幸*🌈,,,,,
667fd18a0d842c8b4e441bbb,,,陕西,,今天去面试招聘专员 他说每个月指标5个 第6个开始算提成 我说不够5个呢 他说扣底薪 我问怎么扣 他说看情况 100 200也扣 300 400也扣 …………………………,,,,,平安喜乐 张大侠🌟,,,,,
667fd18a0d842c8b4e441bbc,,,陕西,,已经被骗了290[微笑],,,,,小怡天天开心,,,,,
667fd18a0d842c8b4e441bbd,,,陕西,,@卷生菜,,,,,五花肉.,,,,,
667fd18a0d842c8b4e441bbe,,,陕西,,@菲沫,,,,,發🖤,,,,,
667fd18a0d842c8b4e441bbf,,,陕西,,我们公司招视频制作和写新闻稿的  招了几个月没招到人 正经公司  求职者和用人单位真的有壁垒啊[泪奔][泪奔][泪奔][泪奔],,,,,种花家的妹子,,,,,
667fd18a0d842c8b4e441bc0,,,北京,,@睡覺,,,,,香菜引爆地球,,,,,
667fd18a0d842c8b4e441bc1,,,陕西,,去之前最好网上查一下这公司规模,,,,,Journey,,,,,
667fd18a0d842c8b4e441bc2,,,陕西,,放心在西安根本就不会找工作,,,,,路飞的女人🦋,,,,,
667fd18a0d842c8b4e441bc3,,,山东,,我第一次去西安，被骗了300[流泪]那时候还是高二，啥也不知道[流泪],,,,,小冯不会体操,,,,,
667fd18a0d842c8b4e441bc4,,,陕西,,全是中介啊[捂脸],,,,,浪子天涯,,,,,
667fd18a0d842c8b4e441bc5,,,陕西,,我就抱着明星梦，结果被骗了[捂脸][捂脸][捂脸],,,,,一只№憨ღ憨ᴰₑ秦,,,,,
667fd18a0d842c8b4e441bc6,,,陕西,,@怡怡tutu,,,,,晴,,,,,
667fd18a0d842c8b4e441bc7,,,陕西,,@HHUI,,,,,俺想吃饭,,,,,
667fd18a0d842c8b4e441bc8,,,陕西,,人员不超过20，这个有点片面了。人数少的好公司也很多,,,,,回忆净化,,,,,
667fd18a0d842c8b4e441bc9,,,陕西,,差点去了一个招群演的，幸亏我姐拦着我。,,,,,CONNIE,,,,,
667fd18a0d842c8b4e441bca,,,陕西,,@木子 🌴,,,,,余安,,,,,
667fd18a0d842c8b4e441bcb,,,陕西,,对啊网吧,,,,,千渡,,,,,
667fd18a0d842c8b4e441bcc,,,陕西,,别工作了……回村种地，还不生病。,,,,,满城花落落满城,,,,,
667fd18a0d842c8b4e441bcd,,,陕西,,招自带车配送员啊！！！！,,,,,咕哩咕噜,,,,,
667fd18a0d842c8b4e441bce,,,陕西,,管好你自己小心点[发怒],,,,,🌊 鵬三井🎏🌸,,,,,
667fd18a0d842c8b4e441bcf,,,陕西,,@十二🌌,,,,,白狐～,,,,,
667fd18a0d842c8b4e441bd0,,,陕西,,@可 乐.💚,,,,,千安,,,,,
667fd18a0d842c8b4e441bd1,,,陕西,,周末双休  工作轻松自由   可以过渡[呆无辜],,,,,kikyoii,,,,,
667fd18a0d842c8b4e441bd2,,,陕西,,那。。陕西益鑫外包公司呢[泣不成声],,,,,卡乐斯菲斯,,,,,
667fd18a0d842c8b4e441bd3,,,陕西,,@3̲4̲.̲,,,,,.🧚🏻,,,,,
667fd18a0d842c8b4e441bd4,,,四川,,@屋顶上有橘子味,,,,,2229964998,,,,,
667fd18a0d842c8b4e441bd5,,,陕西,,转发了,,,,,422二哈,,,,,
667fd18a0d842c8b4e441bd6,,,陕西,,西安北郊谁给我介绍个工作,,,,,以后,,,,,
667fd18a0d842c8b4e441bd7,,,陕西,,@小女子,,,,,子安摩诘杨,,,,,
667fd18a0d842c8b4e441bd8,,,甘肃,,@镜子中,,,,,🌈怪你过分美丽,,,,,
667fd18a0d842c8b4e441bd9,,,陕西,,建个西安找工作避雷群，想进的私信我,,,,,眷,,,,,
667fd18a0d842c8b4e441bda,,,陕西,,@卷卷要好好吃饭,,,,,渡,,,,,
667fd18a0d842c8b4e441bdb,,,陕西,,@ᜊ꒦ິ^꒦ິᜊ @💋Echo.,,,,,Baek_z,,,,,
667fd18a0d842c8b4e441bdc,,,河北,,@🌈等风,,,,,容颜,,,,,
667fd18a0d842c8b4e441bdd,,,陕西,,好难找哦,,,,,多财多亿福娃娃,,,,,
667fd18a0d842c8b4e441bde,,,陕西,,好难找哦,,,,,多财多亿福娃娃,,,,,
667fd18a0d842c8b4e441bdf,,,辽宁,,去西安打工，我只面试当兵马俑[泪奔]，坑小的，我都不去，必须大坑[灵机一动],,,,,🍬㧞劍肆頋訫茫然☁,,,,,
667fd18a0d842c8b4e441be0,,,山西,,延长壳牌怎么样,,,,,H,,,,,
667fd18a0d842c8b4e441be1,,,河南,,大话南门壹中心招聘的图书管理员怎么样啊[流泪][流泪]下周去面试,,,,,新年,,,,,
667fd18a0d842c8b4e441be2,,,四川,,@当全世界忘了我,,,,,在想什么呢,,,,,
667fd18a0d842c8b4e441be3,,,陕西,,@小王子.,,,,,尹恩惠,,,,,
667fd18a0d842c8b4e441be4,,,陕西,,[赞][赞],,,,,半格儿电女士,,,,,
667fd18a0d842c8b4e441be5,,,陕西,,我公司就在中贸广场[泪奔],,,,,气泡水,,,,,
667fd18a0d842c8b4e441be6,,,陕西,,@我的小宁静,,,,,z白羊不抠jio,,,,,
667fd18a0d842c8b4e441be7,,,广东,,为什么要去西安上班？,,,,,Bernard,,,,,
667fd18a0d842c8b4e441be8,,,陕西,,@Raijiaa,,,,,黏牙软糖,,,,,
667fd18a0d842c8b4e441be9,,,陕西,,不要去龙首哪块,,,,,kabiiiii,,,,,
667fd18a0d842c8b4e441bea,,,陕西,,@🌈款冬 @地球疯长,,,,,🌈美式太苦啦,,,,,
667fd18a0d842c8b4e441beb,,,陕西,,@小刘快跑～,,,,,月枕,,,,,
667fd18a0d842c8b4e441bec,,,陕西,,西安南郊靠谱公司太少了,,,,,T_2023888,,,,,
667fd18a0d842c8b4e441bed,,,山西,,自己干多好，去公司干球,,,,,景斌斌,,,,,
667fd18a0d842c8b4e441bee,,,山西,,@不在别烦,,,,,樂🎄,,,,,
667fd18a0d842c8b4e441bef,,,陕西,,西安好工作少,,,,,嗨害嗨！,,,,,
667fd18a0d842c8b4e441bf0,,,陕西,,@乾,,,,,婷婷婷,,,,,
667fd18a0d842c8b4e441bf1,,,陕西,,@水you～ 好恐怖我贼,,,,,小满-,,,,,
667fd18a0d842c8b4e441bf2,,,陕西,,[666][666][666],,,,,完美女装,,,,,
667fd18a0d842c8b4e441bf3,,,陕西,,我补充一个，有那种半夜让往车上插卡片的兼职别去，尽管几个小时可以挣三四百，那些卡片都是涉嫌ZP的，被叔叔抓了可就划不来了,,,,,不知道叫什么名字好,,,,,
667fd18a0d842c8b4e441bf4,,,陕西,,@面包狗 我要吐了，西安都是啥工作啊，不是销售就是三千 要么就是骗子[图片表情],,,,,❄💦,,,,,
667fd18a0d842c8b4e441bf5,,,陕西,,20人以下的？那西安得淘汰掉一多半公司[捂脸],,,,,旅途行者,,,,,
667fd18a0d842c8b4e441bf6,,,陕西,,我们做装修的 也属于销售 但是公司挺正规的 一个月好好干也能挣个1.5-2万左右 领导性格还好 没事请我们喝咖啡 吃下午茶,,,,,大力的芝麻🛵,,,,,
667fd18a0d842c8b4e441bf7,,,陕西,,@biubiu biubiu,,,,,🟢🟢🟢🟢,,,,,
667fd18a0d842c8b4e441bf8,,,福建,,宝宝注意安全啊[绝望的凝视],,,,,金牛座女孩💋,,,,,
